Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23983	1439	15.8005	176.55	-11564	7477	4.15619	147.387	1.47562	-64.0778	1.40942	-104.431	0.000416129	0.00549316	3.64197	1.44369	0.00325963
-102.2	-23985	1441	15.7993	176.545	-11065	8723	4.14368	147.865	1.44191	-67.088	1.44103	-101.794	0.000457742	0.00549316	4.46594	1.77153	0
-102	-23984	1441	15.7997	176.539	-11368	8417	4.12994	149.952	1.40793	-61.9189	1.4821	-106.024	0.000499355	0.00549316	5.08667	2.01897	0
-101.8	-23989	1435	15.8018	176.583	-11607	8472	4.28375	141.081	1.48293	-64.682	1.41641	-103.843	0.000166452	0.0109863	6.06995	2.41195	0
-101.6	-23984	1429	15.7993	176.605	-10761	9556	4.48059	137.395	1.48456	-55.7721	1.45075	-110.539	0	0.00549316	7.16309	2.85052	0
-101.4	-23984	1437	15.7973	176.561	-12385	7081	4.40521	146.926	1.46628	-59.0076	1.45709	-108.918	0.000332903	0.0494385	7.13562	2.83948	0
-101.2	-23977	1436	15.7937	176.567	-12684	8000	4.56116	145.712	1.55171	-62.1442	1.41305	-106.913	0.00029129	0.0604248	8.17383	3.25791	0
-101	-23976	1438	15.7928	176.572	-12328	7924	4.6048	144.443	1.58989	-56.4313	1.40178	-112.758	0.000249678	0.0549316	9.09119	3.62945	0
-100.8	-23974	1436	15.7945	176.589	-12344	9034	4.63257	142.608	1.50839	-61.7047	1.44155	-106.913	0.000124839	0.0549316	9.07471	3.62276	0
-100.6	-23978	1435	15.7965	176.561	-12537	6939	4.33197	146.755	1.49268	-57.3376	1.45295	-109.786	0.000332903	0.032959	8.9209	3.56034	0
-100.4	-23976	1450	15.7945	176.534	-12868	7132	4.39819	151.628	1.51719	-56.6949	1.47653	-110.709	0.000540968	0.065918	8.84399	3.52915	0.00325963
-100.2	-23973	1443	15.792	176.578	-12632	10027	4.75891	143.531	1.53113	-57.9474	1.44906	-111.204	0.000208065	0.0823975	8.61328	3.43567	0.00325963
-100	-23978	1438	15.7977	176.578	-11064	9332	4.4458	142.185	1.54914	-64.8853	1.38701	-104.771	0.000208065	0.0109863	7.25647	2.88808	0.00325963
-99.8	-23981	1429	15.7953	176.578	-11986	8422	4.56268	143.405	1.56498	-60.2655	1.38934	-108.567	0.000208065	0.0494385	7.38281	2.93892	0.00325963
-99.6	-23977	1437	15.7937	176.556	-12798	6871	4.50867	147.486	1.58759	-60.4907	1.34633	-108.891	0.000374516	0.0549316	6.89392	2.74235	0.00325963
-99.4	-23982	1435	15.7993	176.561	-12062	7487	4.23065	144.976	1.54237	-60.3424	1.38312	-109.341	0.000332903	0.0219727	5.88318	2.3372	0.00325963
-99.2001	-23984	1431	15.7969	176.572	-11758	7798	4.37531	144.218	1.51394	-62.3914	1.39931	-106.611	0.000249678	0.032959	5.7074	2.2669	0.00325963
-99.0001	-23982	1433	15.7989	176.572	-11226	9156	4.25995	144.069	1.58745	-69.9664	1.3449	-99.3219	0.000249678	0.0109863	5.69641	2.2625	0.00325963
-98.8001	-23983	1435	15.7977	176.578	-11301	8803	4.45496	143.113	1.48984	-67.9285	1.40463	-100.651	0.000208065	0.0109863	4.36707	1.73215	0.00325963
-98.6001	-23990	1429	15.8038	176.605	-10560	9998	4.31366	135.549	1.49363	-65.9509	1.39659	-102.722	0	-0.0109863	3.41125	1.35201	0.00325963
-98.4001	-23987	1418	15.7989	176.6	-10705	9355	4.53644	138.142	1.44435	-66.5826	1.43896	-102.222	4.16129e-05	-0.00549316	3.57605	1.4175	0.00325963
-98.2001	-23988	1423	15.7961	176.578	-11100	9193	4.49707	143.108	1.42675	-62.1057	1.43766	-105.408	0.000208065	0.0109863	2.45544	0.972634	0.00325963
-98.0001	-23987	1431	15.8009	176.6	-10488	9186	4.37408	138.005	1.49742	-68.7305	1.36861	-100.014	4.16129e-05	-0.0164795	1.80725	0.715675	0.00325963
-97.8001	-23988	1424	15.8018	176.572	-10850	8034	4.16809	142.103	1.48713	-66.7859	1.37263	-102.123	0.000249678	-0.0109863	0.823975	0.32621	0.00325963
-97.6001	-23990	1432	15.8022	176.594	-10243	10357	4.33746	138.845	1.53032	-68.725	1.32845	-100.047	8.32258e-05	-0.0109863	0.384521	0.152223	0.00651926
-97.4001	-23993	1424	15.8034	176.605	-10082	8782	4.36371	135.439	1.51502	-71.6309	1.34063	-97.3444	0	-0.0439453	-0.527344	-0.208766	0.00651926
-97.2001	-23992	1419	15.8026	176.605	-10145	9659	4.42596	135.945	1.47968	-68.4503	1.3734	-100.179	0	-0.0274658	-1.1261	-0.445847	0.00651926
