Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14547	-6201	10.9944	-23.0933	3520	6724	2.19147	59.2822	1.0536	-1.25793	1.04524	-23.0054	-0.000252988	-0.0219727	-0.422974	-0.187312	-0.00325963
-102.35	14545	-6200	10.994	-23.0823	3962	6548	2.26044	55.6677	1.06085	3.92761	1.0404	-28.0426	-0.000379483	-0.0164795	-1.10413	-0.48901	-0.00325963
-102.3	14543	-6210	10.9932	-23.1152	3409	6398	2.11365	63.6987	1.04964	0	1.0569	-23.1152	0	-0.0219727	-1.50513	-0.666682	-0.00325963
-102.25	14550	-6198	10.9911	-23.1152	3220	6741	2.2171	64.0558	1.07759	6.04797	1.02837	-29.9982	0	0.0109863	-1.85669	-0.822502	-0.00325963
-102.2	14547	-6201	10.9928	-23.1097	3502	6424	2.25372	61.9189	1.08814	0.291138	1.02068	-24.5325	-6.32471e-05	-0.0219727	-2.30164	-1.0198	-0.00325963
-102.15	14548	-6204	10.9953	-23.0713	3928	5949	2.24518	54.0637	1.04424	1.95557	1.06546	-25.9167	-0.000505977	-0.0439453	-2.58728	-1.14653	-0.00325963
-102.1	14551	-6200	10.9957	-23.0823	4367	5773	2.24121	55.1019	1.04977	2.13684	1.06905	-26.142	-0.000379483	-0.0439453	-3.28491	-1.45628	-0.00325963
-102.05	14545	-6209	10.9915	-23.1097	3128	6718	2.29492	61.8805	1.06915	1.96655	1.05665	-25.5707	-6.32471e-05	0	-4.07593	-1.80803	-0.00325963
-102	14545	-6201	10.9932	-23.0933	4073	6481	2.25281	58.7933	1.07548	-1.95557	1.04784	-21.8573	-0.000252988	-0.0109863	-4.03748	-1.79092	-0.00325963
-101.95	14549	-6195	10.9944	-23.0713	3781	6105	2.26807	53.6023	1.07495	1.91162	1.05764	-25.0763	-0.000505977	-0.032959	-4.46045	-1.97926	-0.00325963
-101.9	14546	-6212	10.994	-23.0988	4335	6257	2.21222	58.7659	1.04938	-4.20776	1.08295	-19.6765	-0.000189741	-0.0274658	-4.92737	-2.18742	-0.00325963
-101.85	14544	-6209	10.9885	-23.1317	3409	6398	2.28729	70.1587	1.05518	-2.49939	1.07091	-21.3245	0.000189741	-0.0274658	-5.11414	-2.27077	-0.00325963
-101.8	14547	-6202	10.9936	-23.0493	4527	5914	2.40662	51.0315	1.09644	-1.11511	1.03569	-22.0221	-0.000758965	-0.0439453	-4.9054	-2.17762	-0.00325963
-101.75	14545	-6205	10.9957	-23.1097	4057	6183	2.10999	61.474	1.0735	-7.14111	1.06695	-15.4358	-6.32471e-05	-0.0439453	-5.57556	-2.4769	-0.00325963
-101.7	14552	-6195	10.9953	-23.0713	4166	6505	2.24518	54.0637	1.07983	-1.49414	1.06037	-22.6208	-0.000505977	-0.0164795	-5.97656	-2.65629	-0.00325963
-101.65	14547	-6205	10.9957	-23.0878	4108	5996	2.19635	56.0797	1.10461	-2.44446	1.03929	-21.2256	-0.000316236	-0.0384521	-6.28418	-2.79409	-0.00325963
-101.6	14549	-6203	10.9923	-23.0878	3936	6639	2.29584	57.7936	1.10962	-3.9386	1.04226	-18.9349	-0.000316236	0.00549316	-6.67419	-2.96903	-0.00325963
-101.55	14543	-6199	10.9932	-23.0933	3984	6455	2.27448	58.2935	1.08128	-3.71887	1.07575	-20.6927	-0.000252988	-0.0164795	-6.86646	-3.05537	-0.00325963
-101.5	14544	-6204	10.9936	-23.0713	4269	6140	2.30377	54.7339	1.06203	-7.25098	1.08543	-15.9631	-0.000505977	-0.032959	-6.51489	-2.89754	-0.00325963
-101.45	14552	-6206	10.9978	-23.1097	3811	6442	2.10205	62.0892	1.10488	-5.19653	1.05467	-18.3417	-6.32471e-05	-0.0219727	-7.00378	-3.11709	-0.00325963
-101.4	14548	-6196	10.9923	-23.0603	4005	6100	2.34222	53.3496	1.0855	0.900879	1.07029	-24.3402	-0.000632471	-0.0384521	-7.35535	-3.27524	-0.00325963
-101.35	14552	-6190	10.9957	-23.0823	4536	5952	2.16431	57.1619	1.10396	-1.91711	1.06893	-21.2256	-0.000379483	-0.0439453	-7.88269	-3.51295	-0.00325963
-101.3	14551	-6193	10.9949	-23.0988	3296	5809	2.20367	58.2935	1.11147	-4.81201	1.05516	-18.6328	-0.000189741	-0.0604248	-8.1134	-3.61714	-0.00325963
-101.25	14550	-6198	10.9953	-23.0823	4289	5784	2.17041	54.9921	1.11081	-5.625	1.05591	-17.2925	-0.000379483	-0.0494385	-8.3551	-3.72641	-0.00325963
-101.2	14548	-6202	10.9936	-23.0988	4138	6334	2.18292	60.9412	1.09736	-3.69141	1.07984	-21.33	-0.000189741	-0.0164795	-9.0033	-4.02015	-0.00325963
-101.15	14554	-6196	10.9936	-23.0603	4536	5952	2.30133	53.2343	1.06177	-7.4762	1.11544	-16.8091	-0.000632471	-0.0274658	-9.10217	-4.06505	-0.00325963
-101.1	14547	-6198	10.9932	-23.0933	4131	6726	2.20245	59.3536	1.10857	-4.02649	1.0915	-18.0945	-0.000252988	0	-9.81079	-4.38756	-0.00325963
