Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-102.4	24293	-6072	16.8998	-14.0515	8112	730	2.31354	8.08594	2.29223	88.9288	1.96812	130.122	0.000159719	0.032959	2.3291	1.21774	0.00977889
-102.35	24298	-6074	16.9006	-14.0295	7551	389	2.37793	3.75732	2.15274	84.6497	2.10724	134.566	0	-0.0274658	2.2467	1.17462	0.00977889
-102.3	24303	-6077	16.9025	-14.0131	8149	-481	2.34833	2.26868	2.25909	88.6432	1.9869	130.902	-0.000119789	-0.032959	1.21399	0.634465	0.00977889
-102.25	24295	-6066	16.9017	-14.024	7978	32	2.37213	2.72461	2.26492	84.6661	1.98829	134.583	-3.99297e-05	-0.0164795	0.983276	0.513861	0.00977889
-102.2	24301	-6064	16.9021	-14.035	7583	352	2.31323	5.37231	2.27366	86.6602	1.97125	133.006	3.99297e-05	-0.032959	0.670166	0.350211	0.00977889
-102.15	24295	-6071	16.8987	-14.024	8139	230	2.43652	4.31763	2.28677	83.6719	1.96395	135.72	-3.99297e-05	0.0274658	0.725098	0.37892	0.00651926
-102.1	24294	-6063	16.9032	-14.0186	7520	35	2.34497	3.62549	2.15566	85.2539	2.08602	134.456	-7.98594e-05	-0.0549316	-0.258179	-0.134912	0.00651926
-102.05	24302	-6061	16.9017	-14.024	7571	210	2.34497	3.62549	2.28677	83.5345	1.96951	136.099	-3.99297e-05	-0.0384521	-0.12085	-0.06315	0.00651926
-102	24297	-6068	16.9059	-14.024	7647	275	2.27234	2.24121	2.22012	85.155	2.02412	134.313	-3.99297e-05	-0.0274658	-0.922852	-0.482277	0.00651926
-101.95	24302	-6053	16.9021	-13.9801	7718	-195	2.46979	-3.36182	2.30971	83.7982	1.94378	135.038	-0.000359368	-0.0384521	-0.922852	-0.482277	0.00651926
-101.9	24305	-6055	16.9028	-14.0076	7726	338	2.37213	2.72461	2.27875	82.4139	1.97021	137.444	-0.000159719	0	-2.03247	-1.06251	0.00651926
-101.85	24305	-6083	16.9059	-14.0405	7590	421	2.2168	4.13635	2.32027	81.0406	1.933	138.658	7.98594e-05	-0.0384521	-2.40051	-1.25512	0.00651926
-101.8	24302	-6051	16.8994	-13.9856	8101	-658	2.49481	-1.89514	2.262	80.777	1.99768	138.983	-0.000319438	-0.0274658	-3.04871	-1.59461	0.00651926
-101.75	24309	-6061	16.9044	-14.0076	7396	650	2.35779	-0.384521	2.24015	82.5952	2.01125	137.39	-0.000159719	-0.0384521	-3.08716	-1.61476	0.00651926
-101.7	24306	-6051	16.9006	-13.9856	8510	-445	2.50427	-2.14783	2.3414	80.7111	1.92082	139.092	-0.000319438	0.0109863	-3.32336	-1.73857	0.00651926
-101.65	24308	-6059	16.9021	-13.9966	8151	-90	2.41089	-0.752563	2.21211	85.0726	2.03594	134.572	-0.000239578	0.00549316	-3.20801	-1.6781	0.00651926
-101.6	24304	-6066	16.9067	-14.0076	7704	-264	2.30164	-1.08765	2.14801	80.5682	2.10619	138.724	-0.000159719	-0.0439453	-4.021	-2.10463	0.00651926
-101.55	24301	-6057	16.9006	-13.9911	8093	-834	2.46033	-0.10437	2.34358	81.4252	1.91213	138.307	-0.000279508	-0.0384521	-3.83972	-2.00945	0.00651926
