Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14538	-6207	10.9906	-23.1427	1524	7967	2.58148	75.976	1.39742	3.19702	0.754209	-25.708	0.000316236	-0.0109863	0.576782	0.25543	0
-102.35	14544	-6205	10.9919	-23.1317	2359	7798	2.45148	75.8331	1.35321	3.2959	0.788775	-26.5155	0.000189741	-0.0109863	0.186768	0.0827082	0
-102.3	14542	-6209	10.997	-23.1097	2227	7566	2.44354	70.9442	1.34887	0.0714111	0.793622	-22.3901	-6.32471e-05	-0.0549316	0.0384521	0.0170281	0
-102.25	14544	-6206	10.9911	-23.1152	2314	7588	2.52655	72.9547	1.3682	6.45996	0.77929	-30.141	0	-0.0219727	0.22522	0.0997365	0
-102.2	14542	-6206	10.9936	-23.1097	3359	7376	2.50122	70.2191	1.39562	6.22375	0.754841	-29.8334	-6.32471e-05	-0.032959	0.258179	0.114332	0
-102.15	14539	-6214	10.994	-23.1097	2406	7616	2.49237	71.6968	1.36281	5.0647	0.782873	-28.7018	-6.32471e-05	-0.032959	-0.0549316	-0.0243259	0
-102.1	14549	-6204	10.994	-23.0988	3647	7753	2.55981	66.275	1.34302	5.33386	0.792252	-29.5093	-0.000189741	-0.0164795	0.357056	0.15812	0
-102.05	14546	-6217	10.9944	-23.1152	2251	7475	2.37244	72.29	1.35112	1.58752	0.795098	-24.0656	0	-0.032959	-0.258179	-0.114332	0
-102	14548	-6197	10.9936	-23.1042	2359	7798	2.49237	71.6968	1.35172	7.64099	0.790566	-31.6681	-0.000126494	-0.0219727	-0.302124	-0.133793	0
-101.95	14549	-6212	10.9932	-23.1152	1960	8180	2.42615	71.9934	1.39967	2.75757	0.751364	-25.9167	0	0	-0.192261	-0.0851408	0
-101.9	14547	-6209	10.9965	-23.0988	2686	7815	2.39777	68.1482	1.38019	1.6864	0.77107	-23.7415	-0.000189741	-0.0274658	-0.214233	-0.0948713	0
-101.85	14547	-6208	10.9932	-23.1152	1722	7361	2.41119	70.0653	1.3736	1.41174	0.777183	-23.9832	0	-0.0494385	-0.159302	-0.0705452	0
-101.8	14550	-6207	10.9944	-23.1097	3085	7433	2.47467	70.3015	1.35621	1.27991	0.788037	-24.1205	-6.32471e-05	-0.0219727	0.0274658	0.0121629	0
-101.75	14544	-6209	10.9961	-23.1262	2790	7059	2.32544	74.5807	1.41256	3.52112	0.741879	-26.8286	0.000126494	-0.0604248	-0.0933838	-0.041354	0
-101.7	14547	-6200	10.9949	-23.0823	2849	7567	2.48749	65.484	1.40567	0.911865	0.749572	-23.6591	-0.000379483	-0.0274658	-0.0604248	-0.0267584	0
-101.65	14545	-6203	10.997	-23.1097	3201	7368	2.37762	71.2244	1.39428	4.16382	0.756211	-27.8613	-6.32471e-05	-0.032959	-0.379028	-0.167851	0
-101.6	14551	-6204	10.9915	-23.1097	3149	7548	2.58667	71.2518	1.4268	4.01001	0.730709	-27.2461	-6.32471e-05	-0.0109863	-0.197754	-0.0875734	0
-101.55	14536	-6205	10.9949	-23.1042	2790	7059	2.49176	69.7467	1.37719	5.26794	0.77086	-29.3555	-0.000126494	-0.0549316	-0.55481	-0.245699	0
-101.5	14542	-6211	10.9923	-23.0988	2640	7607	2.52014	67.7582	1.34467	-0.137329	0.804055	-22.1045	-0.000189741	-0.0164795	-1.05469	-0.467109	0
-101.45	14546	-6210	10.9906	-23.1207	2849	7567	2.48413	73.6523	1.36101	3.32886	0.783822	-26.4771	6.32471e-05	-0.0164795	-0.911865	-0.403843	0
-101.4	14543	-6208	10.9923	-23.1427	1950	7620	2.39838	77.179	1.37764	3.55957	0.771281	-27.4548	0.000316236	-0.0274658	-0.928345	-0.411143	0
-101.35	14543	-6202	10.9949	-23.0988	2602	7401	2.40326	69.126	1.38693	1.99402	0.76401	-25.1697	-0.000189741	-0.0549316	-0.648193	-0.287057	0
-101.3	14544	-6205	10.9978	-23.1097	2784	7452	2.32361	69.4061	1.38753	1.66992	0.769068	-23.6041	-6.32471e-05	-0.0494385	-1.01074	-0.447642	0
-101.25	14542	-6209	10.9936	-23.1042	2227	7693	2.44446	68.9612	1.36206	5.00977	0.788353	-29.0094	-0.000126494	-0.032959	-1.23596	-0.547417	0
-101.2	14545	-6210	10.997	-23.1097	2413	7353	2.37	70.2466	1.39038	0.351562	0.767277	-22.2913	-6.32471e-05	-0.0494385	-0.994263	-0.440342	0
-101.15	14549	-6200	10.9957	-23.0988	2777	7843	2.43866	68.0109	1.34587	2.12585	0.798681	-24.7632	-0.000189741	-0.0274658	-1.22498	-0.542549	0
-101.1	14548	-6212	10.9961	-23.1097	2784	7452	2.39441	70.6421	1.428	1.29089	0.732184	-23.5602	-6.32471e-05	-0.0439453	-0.950317	-0.420876	0
-101.05	14544	-6207	10.9932	-23.1097	2640	7607	2.5058	71.6144	1.34078	3.94958	0.799945	-27.345	-6.32471e-05	-0.0164795	-1.19751	-0.530381	0
-101	14548	-6210	10.9915	-23.1262	2840	7959	2.46918	74.2126	1.36281	0.961304	0.79162	-23.5876	0.000126494	-0.0164795	-1.34033	-0.593659	0
-100.95	14550	-6208	10.9978	-23.0768	3134	7251	2.3584	63.7756	1.37884	-0.977783	0.773178	-20.7367	-0.00044273	-0.0549316	-1.0437	-0.462242	0
-100.9	14550	-6201	10.9932	-23.1097	2937	7854	2.50916	71.1145	1.34407	3.41675	0.799735	-26.4606	-6.32471e-05	-0.0109863	-1.30737	-0.579056	0
-100.85	14550	-6199	10.9957	-23.0988	2776	7712	2.40692	68.6261	1.34797	4.59778	0.803318	-27.9877	-0.000189741	-0.0274658	-2.12036	-0.939407	0
-100.8	14546	-6216	10.9965	-23.1097	2527	7544	2.37976	70.719	1.35336	-0.192261	0.801737	-21.4343	-6.32471e-05	-0.0439453	-2.14783	-0.951587	0
-100.75	14541	-6205	10.9944	-23.1152	3100	7602	2.34772	71.8945	1.38484	1.9281	0.77381	-24.6094	0	-0.0384521	-2.11487	-0.936971	0
-100.7	14546	-6201	10.9944	-23.0933	2850	7435	2.46063	66.9781	1.38603	-0.922852	0.776867	-20.1654	-0.000252988	-0.032959	-2.60925	-1.15628	0
-100.65	14548	-6209	10.9932	-23.0933	2967	7369	2.5293	68.2086	1.36116	4.9054	0.786456	-28.3612	-0.000252988	-0.032959	-2.60925	-1.15628	0
-100.6	14551	-6205	10.9936	-23.0878	3404	7587	2.5827	66.6705	1.38274	-0.263672	0.77771	-22.4121	-0.000316236	-0.0219727	-2.8949	-1.28306	0
-100.55	14545	-6212	10.9949	-23.0988	3404	7587	2.4472	68.4833	1.38858	4.92188	0.778658	-28.2239	-0.000189741	-0.0219727	-3.15857	-1.40016	0
-100.5	14550	-6204	10.9965	-23.0768	3476	7308	2.45178	65.094	1.38903	2.81799	0.777604	-25.8453	-0.00044273	-0.0439453	-3.30688	-1.46604	0
-100.45	14547	-6205	10.9911	-23.0878	3007	7579	2.61047	67.9559	1.38139	-1.13159	0.788669	-19.8743	-0.000316236	-0.0219727	-3.44421	-1.52707	0
-100.4	14550	-6197	10.9944	-23.0878	2874	7343	2.42462	68.0658	1.40282	1.7688	0.76538	-24.0216	-0.000316236	-0.0549316	-3.5376	-1.56858	0
-100.35	14546	-6201	10.9936	-23.1097	2885	8038	2.47772	69.8126	1.42515	-2.09839	0.764537	-18.457	-6.32471e-05	-0.0164795	-4.10339	-1.82025	0
-100.3	14551	-6198	10.9974	-23.0988	2803	7619	2.39105	69.1699	1.37599	-3.07068	0.786983	-17.9572	-0.000189741	-0.032959	-3.87268	-1.71759	0
-100.25	14546	-6201	10.9953	-23.0823	2918	7553	2.49664	65.9399	1.35996	-1.45569	0.824289	-21.4673	-0.000379483	-0.0384521	-4.37256	-1.94011	0
-100.2	14548	-6197	10.9932	-23.0713	3883	7621	2.55219	64.4348	1.38274	-3.02673	0.801948	-17.9572	-0.000505977	-0.0219727	-4.52637	-2.00863	0
-100.15	14550	-6199	10.997	-23.1152	2231	7169	2.30042	71.087	1.41765	-5.81726	0.777815	-14.4031	0	-0.0494385	-4.47144	-1.98415	0
-100.1	14548	-6198	10.9936	-23.0878	2735	7502	2.48383	67.3956	1.39128	3.03223	0.77655	-26.0156	-0.000316236	-0.0384521	-4.24072	-1.88139	0
-100.05	14548	-6197	10.9923	-23.0878	3037	7488	2.56989	68.0658	1.43339	-5.04272	0.775707	-15.8258	-0.000316236	-0.032959	-4.86694	-2.16047	0
