Time	R2M4WFSIMES	R2M4WFSQMES	R2M4WFSGMES	R2M4WFSPMES	R2M4WFSIASK	R2M4WFSQASK	R2M4WFSGASK	R2M4WFSPASK	R2M4WFSCRFP	R2M4WFSCRFPP	R2M4WFSCRRP	R2M4WFSCRRPP	R2M4WFSGLDE	R2M4WFSPLDE	R2M4WFSDETA2	R2M4WFSCFQE2	R2M4WFSDFQES
-102.4	-18282	24892	17.3559	126.277	3565	5817	2.02271	58.8647	1.55403	25.7025	1.46859	-97.9211	0	-0.0549316	-0.785522	-0.173646	-0.00325963
-102.35	-18270	24894	17.3517	126.293	3777	6030	2.27844	55.7776	1.45396	24.5929	1.51122	-97.0587	-9.66495e-05	-0.032959	-1.17554	-0.259883	-0.00325963
-102.3	-18273	24888	17.353	126.299	3635	6169	2.32086	52.5366	1.63393	25.6366	1.34993	-97.9486	-0.000128866	-0.0164795	-0.0549316	-0.0121423	-0.00325963
-102.25	-18273	24898	17.3525	126.249	2147	6370	2.17377	72.5043	1.52703	21.1816	1.447	-93.7573	0.000161082	-0.0274658	0.32959	0.0728549	-0.00325963
-102.2	-18283	24895	17.3557	126.26	3355	5603	1.89941	65.5444	1.66774	13.1396	1.33422	-86.6052	9.66495e-05	-0.0549316	0.0714111	0.0157851	-0.00325963
-102.15	-18273	24899	17.3538	126.255	2928	5878	2.02515	69.8401	1.47741	13.4253	1.51661	-86.6382	0.000128866	-0.032959	0.0823975	0.0182135	-0.00325963
-102.1	-18275	24890	17.3554	126.271	3996	5253	2.02271	58.8647	1.59466	20.5994	1.38704	-93.6749	3.22165e-05	-0.0714111	0.401001	0.0886406	-0.00325963
-102.05	-18277	24889	17.3525	126.293	3741	6280	2.27722	57.3486	1.67346	19.5172	1.32005	-92.1368	-9.66495e-05	-0.0109863	1.35132	0.298757	-0.00325963
-102	-18278	24892	17.3546	126.293	3041	5706	2.1344	54.8273	1.6102	16.4081	1.35493	-89.165	-9.66495e-05	-0.0549316	0.466919	0.103212	-0.00325963
-101.95	-18275	24895	17.3528	126.255	1337	6118	2.02637	72.702	1.66092	27.6361	1.32603	-99.7943	0.000128866	-0.0439453	1.31836	0.291468	-0.00325963
-101.9	-18282	24890	17.3549	126.304	4241	6071	2.23206	48.8892	1.51095	18.8306	1.51292	-92.0764	-0.000161082	-0.0274658	2.44446	0.540662	-0.00325963
-101.85	-18269	24903	17.3522	126.266	3313	6558	2.18658	66.2146	1.60529	20.7642	1.3626	-93.1586	6.4433e-05	0.00549316	2.35657	0.521201	-0.00325963
-101.8	-18273	24899	17.3536	126.282	3532	6492	2.14264	59.7876	1.63856	23.5052	1.36317	-95.6964	-3.22165e-05	-0.0219727	3.16406	0.700111	-0.00325963
-101.75	-18272	24904	17.3559	126.282	3532	6067	2.01416	55.3876	1.48068	30.2069	1.5169	-101.376	-3.22165e-05	-0.0549316	2.83997	0.628274	-0.00325963
-101.7	-18270	24901	17.3514	126.255	2810	7333	2.13531	71.1914	1.55076	20.8081	1.42313	-93.1586	0.000128866	0.0219727	2.76855	0.612451	-0.00325963
-101.65	-18288	24888	17.3509	126.304	4376	6497	2.46704	53.5419	1.48504	30.2069	1.5169	-102.431	-0.000161082	-0.00549316	3.66394	0.811	-0.00325963
-101.6	-18280	24890	17.3498	126.26	2174	7683	2.24548	69.8566	1.71082	34.0192	1.29991	-106.111	9.66495e-05	0.0384521	4.11987	0.912249	-0.00325963
-101.55	-18287	24883	17.3506	126.271	3805	7058	2.3349	67.2253	1.55458	30.7068	1.44245	-103.42	3.22165e-05	0.0164795	3.88916	0.861001	-0.00325963
