Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14540	-6226	10.997	-23.1592	1481	7642	2.23785	74.729	1.34033	11.8103	0.806374	-38.3972	0.000505977	-0.0164795	6.04248	2.68581	0.00651926
-102.35	14537	-6223	10.994	-23.1537	1923	7464	2.31689	74.2236	1.35321	12.1674	0.800156	-39.1003	0.00044273	-0.0219727	6.3501	2.82364	0.00651926
-102.3	14539	-6229	10.9932	-23.1976	1231	7475	2.2934	83.573	1.33283	10.3326	0.81217	-36.8591	0.000948707	-0.032959	6.00952	2.67105	0.00651926
-102.25	14539	-6230	10.9919	-23.1812	1491	7249	2.37549	79.0247	1.32564	14.9139	0.821654	-42.193	0.000758965	-0.0439453	6.33362	2.81625	0.00651926
-102.2	14542	-6231	10.9978	-23.1976	1116	7539	2.18536	82.4689	1.35501	9.03625	0.796995	-34.8871	0.000948707	-0.032959	6.23474	2.77193	0.00651926
-102.15	14538	-6224	10.9928	-23.1921	1875	7646	2.36511	81.2274	1.33193	10.6348	0.812591	-36.7438	0.000885459	-0.0164795	6.37207	2.83349	0.00651926
-102.1	14535	-6226	10.9898	-23.1757	1808	7532	2.453	78.4094	1.32174	11.8268	0.821971	-38.0621	0.000695718	-0.0164795	6.38855	2.84088	0.00651926
-102.05	14540	-6227	10.9991	-23.1976	1102	7554	2.18964	82.5787	1.34377	11.2885	0.805109	-37.0569	0.000948707	-0.0384521	6.39404	2.84334	0.00651926
-102	14538	-6224	10.9944	-23.1702	1134	7070	2.24915	77.525	1.31455	4.10889	0.828399	-29.2566	0.000632471	-0.0549316	6.51489	2.89754	0.00651926
-101.95	14533	-6228	10.9957	-23.1976	752	7755	2.26593	81.7877	1.37884	7.51465	0.778974	-33.0963	0.000948707	-0.0274658	6.25122	2.77932	0.00651926
-101.9	14534	-6228	10.9928	-23.1812	1753	7335	2.37823	79.1455	1.38633	12.4091	0.770754	-39.5728	0.000758965	-0.032959	6.52039	2.90001	0.00651926
-101.85	14539	-6233	10.9923	-23.2031	1094	6867	2.38312	82.2711	1.32459	11.64	0.813961	-38.4137	0.00101195	-0.0274658	6.45996	2.8729	0.00651926
-101.8	14539	-6223	10.9949	-23.1592	1032	7442	2.27142	73.5699	1.28083	6.9873	0.847789	-32.124	0.000505977	-0.0384521	6.08093	2.70303	0.00651926
-101.75	14537	-6225	10.9911	-23.1592	1409	7146	2.42035	75.7507	1.3111	7.81677	0.818388	-32.8326	0.000505977	-0.032959	5.25696	2.33454	0.00651926
-101.7	14538	-6224	10.9928	-23.1702	1127	7462	2.32788	76.9098	1.28413	10.6293	0.846946	-37.392	0.000632471	-0.0384521	5.51514	2.44989	0.00651926
-101.65	14538	-6224	10.9919	-23.1702	1935	7386	2.34222	76.2836	1.34227	7.21802	0.801421	-32.7777	0.000632471	-0.0274658	5.87769	2.61204	0.00651926
-101.6	14539	-6230	10.9906	-23.1757	1770	7639	2.4176	78.8269	1.33883	7.91016	0.801948	-33.1567	0.000695718	-0.00549316	5.78979	2.57271	0.00651926
-101.55	14540	-6224	10.9928	-23.1866	1761	8031	2.41913	80.343	1.31815	8.8385	0.820179	-34.4257	0.000822212	0.0109863	6.15784	2.73748	0.00651926
-101.5	14542	-6223	10.9953	-23.1976	643	7427	2.28943	80.4584	1.34602	9.77783	0.804793	-35.9912	0.000948707	-0.0384521	6.4325	2.86059	0.00651926
