Time	R1M6WFSIMES	R1M6WFSQMES	R1M6WFSGMES	R1M6WFSPMES	R1M6WFSIASK	R1M6WFSQASK	R1M6WFSGASK	R1M6WFSPASK	R1M6WFSCRFP	R1M6WFSCRFPP	R1M6WFSCRRP	R1M6WFSCRRPP	R1M6WFSGLDE	R1M6WFSPLDE	R1M6WFSDETA2	R1M6WFSCFQE2	R1M6WFSDFQES
-102.4	16189	-15637	16.0049	-43.9838	8797	-2380	2.84149	-14.469	3.00547	132.616	0.508054	-129.435	-4.44385e-05	-0.0494385	-1.49414	-0.648621	0.00325963
-102.35	16192	-15634	16.0036	-43.9948	8705	-1474	2.8125	-11.6565	3.01435	130.638	0.501552	-125.244	4.44385e-05	-0.0439453	-1.96106	-0.851454	0.00325963
-102.3	16184	-15627	15.9958	-43.9893	9536	-1806	3.11554	-10.8545	2.79792	136.214	0.582755	-136.857	0	0.00549316	-2.46643	-1.07112	0.00325963
-102.25	16182	-15623	15.9932	-44.0112	10011	-1616	3.05573	-6.33911	2.9233	133.451	0.538541	-130.073	0.000177754	0.0439453	-1.8512	-0.80372	0.00325963
-102.2	16191	-15632	16.0023	-44.0112	8927	-936	2.76459	-8.45398	2.8659	138.279	0.560504	-142.108	0.000177754	-0.0219727	-2.07642	-0.901583	0.00325963
-102.15	16186	-15636	16.0062	-44.0167	8739	-1384	2.64313	-7.8772	2.99437	136.154	0.518168	-137.834	0.000222193	-0.0494385	-0.856934	-0.371947	0.00325963
-102.1	16194	-15629	16.0066	-43.9948	8626	-2160	2.7301	-13.1012	2.93485	130.386	0.531606	-125.519	4.44385e-05	-0.0494385	-1.21948	-0.529349	0.00325963
-102.05	16198	-15622	16.0023	-43.9728	8762	-2248	2.93213	-14.9579	3.02412	126.854	0.504875	-116.603	-0.000133316	-0.0439453	-1.88965	-0.820426	0.00325963
-102	16183	-15632	15.9988	-44.0002	9492	-2140	2.94952	-11.0358	2.81166	133.5	0.574664	-131.353	8.8877e-05	0.00549316	-1.2085	-0.524579	0.00325963
-101.95	16192	-15634	16.0036	-44.0057	8991	-1732	2.76825	-9.60205	2.95395	134.429	0.525248	-133.088	0.000133316	-0.032959	-1.81824	-0.7894	0.00325963
-101.9	16189	-15638	16.0057	-43.9948	9423	-2098	2.79236	-12.4805	3.00147	134.725	0.507765	-134.099	4.44385e-05	-0.0274658	-1.10413	-0.479262	0.00325963
-101.85	16188	-15622	16.0001	-43.9893	9214	-1680	2.92603	-10.86	3.04189	134.456	0.491004	-133.676	0	-0.0109863	-1.35681	-0.588982	0.00325963
-101.8	16185	-15621	15.9958	-43.9838	9434	-1630	3.04047	-11.7004	2.96772	134.401	0.515856	-133.314	-4.44385e-05	0.00549316	-1.99402	-0.865776	0.00325963
-101.75	16187	-15627	15.9966	-43.9728	9806	-2245	3.12378	-14.1614	3.04234	133.676	0.490426	-130.941	-0.000133316	0.0219727	-1.51611	-0.658164	0.00325963
-101.7	16196	-15631	16.0036	-43.9838	9094	-2173	2.89948	-13.7274	3.08142	133.391	0.477566	-130.182	-4.44385e-05	-0.0274658	-1.96655	-0.853841	0.00325963
-101.65	16185	-15629	16.0005	-43.9783	9375	-2633	2.95441	-12.0905	3.07387	133.028	0.483057	-129.732	-8.8877e-05	-0.0219727	-1.65894	-0.720198	0.00325963
