Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14551	-6207	10.994	-23.0988	3088	6074	2.20001	59.6942	1.06111	-1.18103	1.0605	-23.4448	-0.000189741	-0.032959	-2.95532	-1.30989	0.00325963
-102.2	14548	-6206	10.9932	-23.0988	4055	6140	2.26227	58.1671	1.08642	-0.274658	1.02105	-24.7247	-0.000189741	-0.0274658	-2.60925	-1.15628	0.00325963
-102	14548	-6211	10.997	-23.1152	3925	5513	1.9342	59.0186	1.06032	0.307617	1.05553	-25.0653	0	-0.0823975	-2.64771	-1.17334	0.00325963
-101.8	14549	-6202	10.9965	-23.1097	3229	5917	2.11914	61.897	1.04964	-1.25244	1.05442	-23.9227	-6.32471e-05	-0.0494385	-2.2467	-0.995438	0.00325963
-101.6	14550	-6202	10.9957	-23.0988	3130	6282	2.17987	61.3202	1.05848	1.18103	1.05727	-26.1969	-0.000189741	-0.0274658	-1.97754	-0.876079	0.00325963
-101.4	14546	-6196	10.9932	-23.0988	2964	5833	2.18231	63.3582	1.03646	-2.87842	1.07439	-22.0276	-0.000189741	-0.0274658	-2.03247	-0.900434	0.00325963
-101.2	14548	-6209	10.9944	-23.1097	3045	6249	2.18231	63.3582	1.06718	8.66821	1.03656	-33.5742	-6.32471e-05	-0.0164795	-1.31836	-0.583924	0.00325963
-101	14542	-6212	10.9949	-23.1042	3253	6207	2.13837	60.1392	1.08392	1.74133	1.02254	-26.0156	-0.000126494	-0.0384521	-0.752563	-0.333283	0.00325963
-100.8	14543	-6212	10.9961	-23.1097	3595	6398	2.13867	62.3364	1.06058	5.55359	1.03495	-30.4541	-6.32471e-05	-0.0274658	-0.0769043	-0.0340562	0
-100.6	14539	-6212	10.9928	-23.1262	2722	6358	2.10663	65.7147	1.06955	5.79529	1.02639	-30.2124	0.000126494	-0.0219727	0.637207	0.282192	0
-100.4	14545	-6206	10.9965	-23.1097	2812	6385	2.05994	63.5724	1.05887	7.50366	1.03693	-31.9373	-6.32471e-05	-0.032959	1.25793	0.557152	0
-100.2	14546	-6208	10.9974	-23.1097	2693	6452	2.09717	61.2762	1.03185	5.14709	1.06335	-29.9597	-6.32471e-05	-0.0219727	1.32385	0.586357	0
-100	14543	-6209	10.9928	-23.1262	2310	6049	2.10724	65.7312	1.05241	3.18604	1.04338	-27.5537	0.000126494	-0.0384521	2.46094	1.09047	0
-99.8	14542	-6215	10.989	-23.1372	2761	6569	2.24365	68.5657	1.0851	6.828	1.0094	-31.9757	0.000252988	-0.00549316	3.51013	1.55637	0
-99.6	14546	-6212	10.9919	-23.1317	3035	6642	2.13379	67.3407	1.05953	8.16833	1.03755	-33.2501	0.000189741	-0.0164795	3.97156	1.76158	0
-99.4	14542	-6212	10.9928	-23.1262	2592	6127	2.13043	66.1926	1.04477	9.1571	1.06236	-34.6344	0.000126494	-0.0384521	5.24048	2.32718	0
-99.2001	14541	-6216	10.997	-23.1537	2317	6053	1.87195	72.1198	1.0445	12.8046	1.06757	-37.3151	0.00044273	-0.0384521	5.7843	2.57025	0
-99.0001	14534	-6220	10.9923	-23.1427	2835	6685	2.10724	69.6313	1.06783	12.1893	1.04053	-36.3867	0.000316236	-0.00549316	6.33362	2.81625	0
-98.8001	14540	-6211	10.994	-23.1152	2745	6662	2.08252	64.0613	1.08392	11.8817	1.02651	-36.5295	0	-0.00549316	7.05872	3.14178	0
-98.6001	14541	-6215	10.9898	-23.1647	2182	6905	2.17529	75.4156	1.08629	10.2393	1.02552	-35.0958	0.000569224	0	7.39929	3.29503	0
-98.4001	14540	-6214	10.9932	-23.1427	2526	6316	2.04926	70.6146	1.09512	7.91565	1.01684	-32.915	0.000316236	-0.032959	7.94312	3.54023	0
-98.2001	14537	-6221	10.9936	-23.1647	2526	6316	2.00623	75.6409	1.07719	11.4258	1.05144	-36.4471	0.000569224	-0.0274658	8.86047	3.95534	0
-98.0001	14536	-6215	10.9906	-23.1427	1745	6303	2.13745	71.2958	1.03606	12.8046	1.0827	-36.8591	0.000316236	-0.032959	9.09119	4.06006	0
-97.8001	14539	-6218	10.9919	-23.1537	2290	6840	2.13074	73.0096	1.04081	14.6832	1.08109	-39.2596	0.00044273	0.00549316	8.98132	4.01018	0
-97.6001	14538	-6218	10.9936	-23.1702	1997	6469	1.97815	77.1185	1.10158	8.26721	1.0311	-33.2666	0.000632471	-0.0164795	9.77234	4.37003	0
-97.4001	14540	-6210	10.9906	-23.1647	1484	6917	2.1405	74.0588	1.06994	12.865	1.04958	-37.2052	0.000569224	0.00549316	9.50317	4.24739	0
-97.2001	14541	-6215	10.9919	-23.1537	2459	6591	2.07397	71.0266	1.11266	12.3157	1.03122	-37.7545	0.00044273	-0.0164795	10.1184	4.52799	0
-97.0001	14541	-6216	10.9919	-23.1537	2434	6680	2.08221	72.1472	1.09776	18.3691	1.04611	-43.2971	0.00044273	-0.00549316	10.5249	4.71397	0
-96.8001	14536	-6221	10.9898	-23.1482	2241	7027	2.17194	72.7295	1.07298	13.645	1.05343	-38.8037	0.000379483	0.0109863	10.2008	4.56565	0
-96.6001	14538	-6217	10.9911	-23.1427	1740	6695	2.17072	70.0049	1.05887	15.3754	1.06298	-39.8364	0.000316236	-0.0164795	10.2063	4.56816	0
-96.4001	14533	-6225	10.9902	-23.1537	1862	6932	2.18018	73.905	1.07271	15.8093	1.0507	-40.6934	0.00044273	0	9.71741	4.34498	0
-96.2001	14538	-6215	10.9949	-23.1702	2097	6404	1.9812	75.3333	1.06309	14.9854	1.05727	-39.2267	0.000632471	-0.0219727	9.68994	4.33246	0
-96.0001	14535	-6221	10.9911	-23.1537	1880	7231	2.10541	72.6965	1.06994	10.9369	1.05243	-36.2164	0.00044273	-0.00549316	9.63501	4.30743	0
-95.8001	14541	-6216	10.9911	-23.1537	2235	6634	2.20154	71.6034	1.08036	11.9366	1.05169	-37.6447	0.00044273	0	9.67346	4.32495	0
-95.6001	14538	-6217	10.9928	-23.1482	2427	6296	2.00226	72.7295	1.04371	12.6617	1.07575	-38.0896	0.000379483	-0.0384521	9.01428	4.02514	0.00325963
-95.4001	14541	-6213	10.9923	-23.1317	1727	6698	2.0813	72.2845	1.02038	13.7384	1.09188	-37.8534	0.000189741	-0.032959	8.43201	3.76121	0.00325963
-95.2001	14542	-6217	10.9932	-23.1537	2109	6013	2.04193	72.5153	1.06362	13.5901	1.03606	-38.1885	0.00044273	-0.0384521	7.53113	3.35441	0.00325963
-95.0001	14540	-6222	10.9923	-23.1427	1952	6954	2.09076	70.4993	1.02697	9.19006	1.07067	-33.6676	0.000316236	-0.00549316	7.00378	3.11709	0.00325963
-94.8001	14538	-6219	10.9932	-23.1592	895	6866	2.04346	77.2559	1.11028	9.1626	0.991907	-33.7445	0.000505977	-0.0219727	6.48193	2.88276	0.00325963
-94.6001	14541	-6217	10.9961	-23.1427	2017	5987	1.96136	69.9774	1.08207	9.06372	1.01771	-33.5962	0.000316236	-0.0439453	5.7019	2.53339	0.00325963
-94.4001	14544	-6218	10.997	-23.1427	2329	6276	1.93878	69.5325	1.04279	6.61926	1.06198	-31.4154	0.000316236	-0.032959	5.60303	2.48918	0.00325963
-94.2001	14548	-6207	10.994	-23.1262	3122	5900	2.04926	66.709	1.06559	7.72339	1.03209	-32.4207	0.000126494	-0.0384521	4.64172	2.06004	0.00325963
