Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-102.4	24236	-6261	16.8949	-14.469	8250	366	2.46246	1.96655	2.31736	94.3945	2.10411	123.503	0.000319438	0.0769043	9.04175	4.76438	0.00651926
-102.35	24239	-6270	16.896	-14.491	7409	902	2.35229	3.62549	2.26492	94.8999	2.14341	123.684	0.000479157	0.0219727	8.62427	4.54095	0.00651926
-102.3	24228	-6255	16.8903	-14.5239	7887	1035	2.43713	10.5798	2.31044	88.5718	2.06724	129.232	0.000718735	0.0769043	8.94836	4.71436	0.00651926
-102.25	24236	-6265	16.8899	-14.4965	8429	385	2.53571	6.20728	2.28932	91.5436	2.14723	126.057	0.000519086	0.10437	9.41528	4.96472	0.00651926
-102.2	24232	-6258	16.8903	-14.4855	8099	701	2.51587	5.03174	2.38911	93.7573	1.95004	124.371	0.000439227	0.0769043	8.37158	4.40596	0.00651926
-102.15	24231	-6263	16.8922	-14.48	8148	20	2.48932	2.8949	2.26746	96.3007	2.07628	122.014	0.000399297	0.0714111	7.98706	4.20088	0.00651926
-102.1	24239	-6254	16.8891	-14.4855	7951	1033	2.50336	4.83948	2.32756	90.1758	2.03977	127.321	0.000439227	0.0769043	7.89917	4.15406	0.00651926
-102.05	24232	-6256	16.8888	-14.4745	8171	692	2.56287	4.12537	2.34431	94.0924	2.06272	124.008	0.000359368	0.0769043	8.14087	4.28287	0.00651926
-102	24243	-6246	16.893	-14.4855	7928	750	2.41577	3.39478	2.22595	92.7356	2.13054	125.717	0.000439227	0.0604248	7.8772	4.14236	0.00651926
-101.95	24239	-6265	16.8956	-14.4965	7933	821	2.37518	5.39429	2.2915	94.8669	2.04777	123.882	0.000519086	0.0549316	7.22351	3.79477	0.00651926
-101.9	24241	-6250	16.8907	-14.458	8120	521	2.56195	0.22522	2.37891	92.5269	1.9403	125.766	0.000239578	0.065918	7.13013	3.7452	0.00651926
-101.85	24242	-6252	16.8964	-14.4635	7749	340	2.40265	0.834961	2.19098	94.8669	2.16045	123.783	0.000279508	0.0219727	7.14111	3.75103	0.00651926
-101.8	24242	-6255	16.8952	-14.458	8072	-43	2.43652	1.00525	2.38874	89.5935	1.91978	128.595	0.000239578	0.032959	6.45996	3.39003	0.00651926
-101.75	24236	-6259	16.8907	-14.469	8506	57	2.55951	1.93909	2.20409	98.6957	2.09472	121.102	0.000319438	0.0933838	5.81177	3.0474	0.00651926
-101.7	24237	-6260	16.8914	-14.447	8245	-96	2.51007	0.582275	2.30898	90.1758	2.04464	127.892	0.000159719	0.0494385	6.82251	3.58205	0.00651926
-101.65	24238	-6261	16.8941	-14.469	8097	238	2.47437	2.18079	2.37854	92.8345	1.93195	124.508	0.000319438	0.0549316	6.37756	3.34642	0.00651926
-101.6	24240	-6254	16.8937	-14.458	8408	176	2.54883	-0.472412	2.23687	90.7086	2.03803	127.134	0.000239578	0.0714111	5.89966	3.09381	0.00651926
-101.55	24242	-6249	16.896	-14.4305	7958	-112	2.50946	-3.40576	2.08399	94.4055	2.19975	125.349	3.99297e-05	0.0219727	5.48218	2.87348	0.00651926
-101.5	24231	-6253	16.8869	-14.458	8092	584	2.59705	2.75757	2.26018	94.1254	2.0735	124.283	0.000239578	0.098877	5.93811	3.11411	0.00651926
-101.45	24244	-6248	16.8971	-14.458	8038	23	2.42004	-0.0219727	2.22158	87.5281	2.0502	130.627	0.000239578	0.0439453	5.53162	2.89956	0.00651926
-101.4	24239	-6249	16.8952	-14.469	8294	-283	2.42462	0.98877	2.23505	88.5333	2.03907	129.386	0.000319438	0.0384521	5.07019	2.65636	0.00651926
-101.35	24240	-6248	16.8918	-14.491	7911	565	2.43134	5.61951	2.21866	93.6749	2.06759	125.195	0.000479157	0.0494385	4.66919	2.4453	0.00651926
-101.3	24244	-6244	16.8971	-14.458	7648	22	2.3465	0.390015	2.14327	85.7758	2.09019	132.572	0.000239578	0	3.95508	2.07001	0.00651926
