Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14552	-6192	10.9978	-23.0548	5730	6905	2.53693	57.0026	1.54844	-14.6118	0.945271	-4.37256	-0.000695718	-0.0604248	-17.265	-7.88575	-0.0162981
-102.35	14563	-6179	10.994	-23.0054	5669	6397	2.81006	49.2957	1.50558	-13.9801	0.930015	-7.77283	-0.00126494	-0.0549316	-16.6498	-7.58796	-0.0162981
-102.3	14557	-6185	10.9957	-23.0164	5884	7046	2.71393	50.6909	1.52193	-12.3926	0.956062	-8.02002	-0.00113845	-0.0439453	-17.0013	-7.75789	-0.0162981
-102.25	14557	-6181	10.9961	-23.0054	5764	7115	2.72919	48.9716	1.54276	-12.063	0.912279	-6.1908	-0.00126494	-0.0274658	-16.7212	-7.62243	-0.0162981
-102.2	14557	-6187	10.9957	-23.0164	5703	6996	2.69073	51.0425	1.49112	-17.3694	0.939814	-2.68616	-0.00113845	-0.0439453	-16.7926	-7.65692	-0.0162981
-102.15	14557	-6183	11.0003	-22.9999	6146	6823	2.72522	45.4395	1.51074	-13.3813	0.941178	-6.13037	-0.00132819	-0.0549316	-16.9464	-7.73129	-0.0162981
-102.1	14556	-6192	10.9995	-23.0328	5751	6812	2.57721	49.6857	1.4818	-13.3649	0.936961	-6.73462	-0.000948707	-0.0604248	-16.8695	-7.69409	-0.0162981
-102.05	14555	-6189	10.9932	-23.0219	5906	6852	2.79816	52.3718	1.54173	-13.3923	0.910914	-5.82825	-0.0010752	-0.0384521	-16.5948	-7.56147	-0.0162981
-102	14556	-6198	10.9978	-23.0273	5372	7003	2.64893	50.1361	1.5166	-14.9744	0.930635	-3.79028	-0.00101195	-0.0494385	-16.5729	-7.55088	-0.0130385
-101.95	14552	-6187	10.9949	-23.0328	5098	6927	2.73438	52.619	1.52262	-12.7606	0.886232	-5.79529	-0.000948707	-0.0494385	-16.2543	-7.39754	-0.0130385
-101.9	14554	-6195	10.9961	-23.0328	5583	6960	2.67609	52.0203	1.53829	-11.7664	0.933116	-8.22876	-0.000948707	-0.0384521	-16.0455	-7.29735	-0.0130385
-101.85	14554	-6192	10.9953	-23.0054	5446	6729	2.78503	48.9056	1.4812	-6.91589	0.894542	-14.6558	-0.00126494	-0.0549316	-15.5347	-7.05303	-0.0130385
-101.8	14558	-6186	10.9919	-23.0438	5110	7228	2.78107	55.7227	1.54552	-11.4423	0.884372	-8.16833	-0.000822212	-0.032959	-15.4028	-6.99018	-0.0130385
