Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14542	-6215	10.9906	-23.1757	1547	6935	2.15698	76.366	1.08405	13.8153	1.0533	-38.1171	0.000695718	0	10.4205	4.66618	0
-102.35	14538	-6222	10.9911	-23.1757	2166	6810	2.11975	74.9652	1.11173	10.0964	1.01944	-34.118	0.000695718	-0.0109863	10.3876	4.65109	0
-102.3	14537	-6226	10.9923	-23.1592	1886	7126	2.06055	73.0371	1.09815	16.3257	1.04536	-40.3033	0.000505977	0.0109863	10.5853	4.74166	0
-102.25	14538	-6228	10.9919	-23.1866	1735	6591	2.10327	79.162	1.07548	12.5684	1.06124	-36.6779	0.000822212	-0.0164795	10.7611	4.82227	0
-102.2	14538	-6223	10.9898	-23.1702	1872	6824	2.14233	77.0801	1.09605	9.45923	1.03371	-33.5632	0.000632471	-0.00549316	10.5963	4.7467	0
-102.15	14537	-6222	10.9923	-23.1592	1735	6591	2.07001	74.1412	1.06164	14.1064	1.09783	-38.6224	0.000505977	-0.0109863	10.9753	4.92064	0
-102.1	14537	-6224	10.9906	-23.1757	1294	6769	2.17041	75.7233	1.09934	13.5352	1.04722	-38.15	0.000695718	-0.0164795	10.871	4.8727	0
-102.05	14539	-6226	10.9906	-23.1812	1541	7014	2.12646	77.58	1.05136	13.6725	1.09436	-38.2434	0.000758965	-0.00549316	10.9149	4.89288	0.00325963
-102	14532	-6226	10.9928	-23.1921	1066	6588	2.12646	79.3323	1.08589	14.6503	1.0693	-38.3917	0.000885459	-0.0274658	11.4038	5.11781	0.00325963
-101.95	14535	-6223	10.9915	-23.1976	1575	6529	2.08954	81.4746	1.07851	10.8545	1.07203	-35.5792	0.000948707	-0.0274658	11.1017	4.97872	0.00325963
-101.9	14539	-6223	10.9911	-23.1427	2309	6729	2.15424	71.7242	1.07878	14.903	1.07005	-39.2651	0.000316236	-0.00549316	11.3159	5.07731	0.00325963
-101.85	14541	-6221	10.9919	-23.1702	1851	6607	2.08862	76.1407	1.09196	16.2158	1.04437	-40.0452	0.000632471	-0.0164795	11.0358	4.94841	0.00325963
-101.8	14535	-6228	10.9923	-23.1866	1298	6457	2.07581	76.8274	1.10646	9.6405	1.03333	-34.0356	0.000822212	-0.0219727	11.0522	4.95598	0.00325963
-101.75	14536	-6223	10.9894	-23.1702	1616	6737	2.17957	76.5747	1.04622	15.0842	1.08654	-38.6664	0.000632471	-0.00549316	10.8655	4.87017	0.00325963
-101.7	14532	-6215	10.9919	-23.1537	1272	6547	2.09381	74.3555	1.09262	16.1774	1.05095	-40.2319	0.00044273	-0.0164795	11.0742	4.96609	0.00325963
-101.65	14535	-6224	10.9928	-23.1812	1906	7112	2.0871	77.926	1.07153	17.9517	1.0734	-41.1108	0.000758965	0.0109863	10.8545	4.86513	0.00325963
-101.6	14539	-6219	10.989	-23.1592	1899	6422	2.20306	72.5537	1.08273	15.8203	1.06136	-40.3912	0.000505977	-0.0109863	11.0852	4.97114	0.00325963
-101.55	14536	-6224	10.9944	-23.1812	2268	6519	2.02271	77.8876	1.10962	12.3981	1.02428	-36.3373	0.000758965	-0.0164795	10.7062	4.79707	0.00325963
-101.5	14537	-6224	10.9928	-23.1812	1500	6803	2.04834	78.2666	1.09288	15.639	1.05529	-39.7815	0.000758965	-0.0164795	10.6897	4.78951	0.00325963
-101.45	14535	-6216	10.9978	-23.1976	1137	6312	1.89575	81.7548	1.11766	13.5571	1.01473	-37.793	0.000948707	-0.0439453	10.6512	4.77188	0.00325963
-101.4	14537	-6220	10.9906	-23.1812	2272	7212	2.16522	78.9642	1.08589	10.7007	1.05293	-35.2112	0.000758965	0.0164795	10.8984	4.88531	0.00325963
-101.35	14534	-6219	10.9898	-23.1757	1264	6937	2.16614	77.2449	1.10686	16.3257	1.03842	-40.0507	0.000695718	-0.0109863	10.5524	4.72656	0.00325963
-101.3	14538	-6222	10.989	-23.1537	1985	6839	2.27783	73.7128	1.11055	15.0183	1.04177	-39.2377	0.00044273	0.0164795	10.9094	4.89036	0.00325963
-101.25	14530	-6226	10.9915	-23.1976	1940	6630	2.15424	81.3922	1.0474	19.7589	1.07699	-43.4729	0.000948707	-0.0164795	10.2887	4.60584	0.00325963
-101.2	14540	-6223	10.9928	-23.1702	1851	6607	2.02454	76.0583	1.1091	8.46497	1.03271	-33.5852	0.000632471	-0.0164795	10.7281	4.80715	0.00325963
-101.15	14540	-6215	10.9898	-23.1702	1608	7129	2.15851	74.4653	1.10593	15.1886	1.03011	-40.1825	0.000632471	0.0109863	10.1953	4.56314	0.00325963
-101.1	14534	-6221	10.9911	-23.1592	2675	6828	2.14813	73.4271	1.08379	16.5564	1.05491	-40.8856	0.000505977	-0.00549316	10.3052	4.61338	0.00325963
-101.05	14531	-6221	10.9911	-23.1592	1875	6512	2.15851	74.4653	1.07588	12.5409	1.05963	-36.535	0.000505977	-0.00549316	10.2832	4.60333	0.00325963
-101	14538	-6217	10.9919	-23.1592	2529	6517	2.10114	72.8998	1.10356	19.3634	1.044	-43.6212	0.000505977	-0.0164795	10.2832	4.60333	0.00325963
-100.95	14537	-6221	10.9928	-23.1812	1630	6569	1.99921	77.8326	1.09038	13.8647	1.04226	-38.2434	0.000758965	-0.0219727	10.0195	4.48282	0.00325963
-100.9	14542	-6216	10.9915	-23.1537	1888	6345	2.13165	71.6034	1.06467	18.3032	1.06695	-41.759	0.00044273	-0.032959	9.82178	4.39257	0.00651926
-100.85	14536	-6226	10.9953	-23.1647	1287	6377	1.93115	72.7844	1.07179	16.4355	1.04983	-41.2701	0.000569224	-0.0494385	9.55261	4.2699	0.00651926
-100.8	14537	-6214	10.989	-23.1592	1699	6687	2.24365	72.6196	1.08273	12.6892	1.04884	-37.2546	0.000505977	-0.0109863	9.71191	4.34248	0.00651926
-100.75	14539	-6216	10.9932	-23.1537	2016	6970	2.08557	73.5699	1.07403	10.9369	1.04896	-34.7498	0.00044273	-0.0164795	9.29443	4.15242	0.00651926
-100.7	14542	-6220	10.9949	-23.1537	1888	6345	2.02637	71.6144	1.0449	9.87671	1.07588	-34.7937	0.00044273	-0.032959	9.14062	4.08252	0.00651926
-100.65	14541	-6226	10.9919	-23.1812	2043	6484	2.0517	76.756	1.07574	12.0465	1.06843	-36.3263	0.000758965	-0.0274658	9.36035	4.1824	0.00651926
-100.6	14535	-6224	10.9906	-23.1647	1281	6769	2.14966	73.7238	1.05017	7.97058	1.0662	-31.8439	0.000569224	-0.0109863	8.75061	3.90552	0.00651926
-100.55	14536	-6221	10.9915	-23.1866	2136	6510	2.12891	77.8876	1.07812	9.61853	1.03854	-34.0631	0.000822212	-0.0164795	8.75061	3.90552	0.00651926
-100.5	14542	-6221	10.9932	-23.1702	1607	6661	2.05475	74.9542	1.07258	10.5743	1.03544	-33.6676	0.000632471	-0.0164795	8.46497	3.77613	0.00651926
-100.45	14537	-6223	10.9911	-23.1537	1913	6251	2.15576	72.0209	1.04358	10.6458	1.06174	-35.0684	0.00044273	-0.0274658	7.86621	3.50551	0.00651926
-100.4	14533	-6232	10.994	-23.1812	1496	6339	2.0639	79.6674	1.04595	11.3049	1.06025	-34.173	0.000758965	-0.0274658	7.69043	3.42622	0.00651926
-100.35	14537	-6217	10.9898	-23.1647	2246	6836	2.15912	74.7949	1.07271	17.3639	1.05405	-42.4237	0.000569224	-0.00549316	7.84973	3.49808	0.00651926
-100.3	14539	-6219	10.9885	-23.1592	1932	6556	2.2052	72.8284	1.06955	14.1174	1.04363	-37.804	0.000505977	-0.0164795	7.50916	3.34451	0.00651926
-100.25	14539	-6218	10.9898	-23.1427	2624	6542	2.2052	70.1093	1.06559	9.3988	1.05566	-34.162	0.000316236	-0.00549316	7.64648	3.40641	0.00651926
-100.2	14532	-6223	10.9911	-23.1702	1582	6754	2.14447	75.4706	1.088	9.28894	1.02192	-33.6127	0.000632471	-0.00549316	7.42126	3.30493	0.00651926
-100.15	14539	-6216	10.9906	-23.1482	2339	6858	2.17133	71.3892	1.0851	10.4315	1.02378	-35.4199	0.000379483	0	7.14661	3.18131	0.00651926
-100.1	14539	-6225	10.9928	-23.1812	1287	6377	2.02667	76.366	1.0764	10.4095	1.04698	-34.4531	0.000758965	-0.0274658	7.30591	3.25299	0.00651926
-100.05	14537	-6218	10.9932	-23.1702	1956	6462	2.05475	74.9542	1.07219	7.86621	1.03929	-31.7725	0.000632471	-0.0164795	7.0752	3.14919	0.00651926
-99.9999	14536	-6218	10.9928	-23.1317	2552	6897	2.10571	66.9342	1.09829	11.4697	1.00865	-35.8539	0.000189741	-0.0164795	6.86646	3.05537	0.00651926
-99.9499	14538	-6216	10.9928	-23.1427	2073	6473	2.13409	68.5162	1.06098	8.57483	1.05119	-32.8986	0.000316236	-0.0219727	6.93787	3.08746	0.00651926
-99.8998	14541	-6218	10.9936	-23.1702	2402	6364	1.97418	75.2893	1.08589	7.04773	1.02056	-31.1023	0.000632471	-0.0384521	6.78955	3.02083	0.00651926
-99.8498	14543	-6219	10.9919	-23.1482	2576	6806	2.09961	69.7742	1.04714	11.5247	1.05603	-35.4639	0.000379483	-0.00549316	6.29517	2.79901	0.00651926
-99.7998	14541	-6220	10.994	-23.1702	1768	6882	2.05109	76.4758	1.06823	5.75134	1.04288	-30.5145	0.000632471	-0.00549316	6.47095	2.87783	0.00651926
-99.7498	14540	-6217	10.9944	-23.1372	2402	6364	2.03613	69.494	1.05136	12.2443	1.05107	-35.4968	0.000252988	-0.032959	6.26221	2.78424	0.00651926
-99.6998	14544	-6220	10.9957	-23.1812	1844	6605	1.99707	77.5525	1.10211	9.84375	0.998604	-34.2609	0.000758965	-0.0219727	5.91614	2.62925	0.00651926
-99.6498	14543	-6217	10.9898	-23.1427	2812	6674	2.18658	70.4938	1.04226	3.43872	1.05926	-27.7789	0.000316236	0	5.49866	2.44252	0.00651926
-99.5998	14540	-6222	10.994	-23.1427	1572	6535	2.05902	69.9829	1.06942	6.67419	1.03296	-30.9375	0.000316236	-0.0219727	5.26245	2.33699	0.00651926
-99.5498	14540	-6218	10.9923	-23.1427	2487	6781	2.06635	71.098	1.0677	7.61353	1.03259	-31.3989	0.000316236	-0.00549316	5.26794	2.33945	0.00651926
-99.4998	14544	-6220	10.9898	-23.1427	2544	6206	2.16309	70.0488	1.03896	7.66846	1.06732	-32.4701	0.000316236	-0.032959	5.224	2.31982	0.00651926
-99.4498	14541	-6220	10.9919	-23.1592	1920	6335	2.05963	72.8723	1.08102	14.6503	1.02564	-39.5728	0.000505977	-0.0164795	4.9823	2.21193	0.00651926
-99.3998	14542	-6219	10.9932	-23.1592	1962	6541	2.04315	73.5645	1.05755	8.84399	1.04015	-33.0853	0.000505977	-0.0219727	4.85596	2.15557	0.00651926
-99.3498	14544	-6216	10.9949	-23.1317	1657	6557	2.03613	69.494	1.03475	9.03625	1.06285	-32.7887	0.000189741	-0.032959	4.59229	2.03801	0.00651926
-99.2998	14546	-6219	10.9944	-23.1372	1937	6632	2.02972	68.3459	1.04292	7.61353	1.05603	-31.6626	0.000252988	-0.0219727	4.57581	2.03066	0.00651926
-99.2498	14541	-6218	10.9949	-23.1152	2033	6265	2.05627	64.7974	1.06441	4.03748	1.03457	-28.0756	0	-0.0384521	3.82874	1.69804	0.00651926
-99.1998	14539	-6218	10.9919	-23.1482	2067	6866	2.12341	70.2301	1.04569	10.1294	1.04995	-34.7607	0.000379483	0	3.65845	1.62231	0.00651926
-99.1498	14540	-6220	10.9953	-23.1427	2491	6389	2.07001	68.2086	1.03725	8.50342	1.0569	-32.4646	0.000316236	-0.0164795	3.5321	1.56614	0.00977889
-99.0998	14542	-6210	10.9932	-23.1427	2353	6546	2.05902	69.9829	1.06533	7.83325	1.02912	-32.2559	0.000316236	-0.0164795	3.68042	1.63208	0.00977889
-99.0498	14540	-6215	10.9928	-23.1482	1728	6676	2.05963	72.8723	1.09143	4.99878	1.00344	-28.9655	0.000379483	-0.0109863	3.42224	1.51731	0.00977889
-98.9998	14544	-6218	10.994	-23.1427	2366	6382	2.06055	70.329	1.04648	8.5199	1.0502	-33.0743	0.000316236	-0.032959	3.52661	1.56369	0.00977889
-98.9498	14546	-6219	10.9936	-23.1702	2691	6274	2.03125	74.6191	1.07337	1.03271	1.02564	-24.9335	0.000632471	-0.0164795	2.81799	1.24892	0.00977889
-98.8998	14547	-6207	10.9928	-23.1482	2381	6679	2.03705	69.8401	1.07812	4.31213	1.01473	-28.2513	0.000379483	-0.00549316	2.53784	1.12459	0.00977889
-98.8498	14543	-6215	10.9932	-23.1537	2340	6474	2.11609	72.3175	1.03817	8.81104	1.05367	-32.6404	0.00044273	-0.00549316	2.35107	1.04173	0.00977889
-98.7998	14541	-6217	10.9936	-23.1372	2832	6117	2.07764	69.6588	1.07654	4.87244	1.01746	-29.0533	0.000252988	-0.0384521	1.9281	0.85416	0.00977889
-98.7498	14540	-6220	10.9923	-23.1317	2550	6435	2.1286	67.7582	1.07838	-0.181274	1.01932	-23.0548	0.000189741	-0.0219727	1.8512	0.820067	0.00977889
-98.6998	14540	-6218	10.9936	-23.1042	3039	6071	2.23663	63.1659	1.07416	0.598755	1.02602	-25.0049	-0.000126494	-0.032959	2.20276	0.975948	0.00977889
-98.6498	14539	-6217	10.9885	-23.1262	2862	6715	2.31506	67.6483	1.05281	5.40527	1.04288	-29.6411	0.000126494	0.00549316	1.81824	0.805456	0.00977889
