Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14535	-6222	10.994	-23.1812	1179	7322	1.99249	81.8811	1.11595	13.3923	1.01696	-38.7378	0.000758965	0	9.44275	4.21989	0.00651926
-102.35	14542	-6219	10.9936	-23.1647	1221	6448	2.0282	77.8052	1.12241	11.9641	1.01113	-38.0511	0.000569224	-0.032959	9.04724	4.0401	0.00651926
-102.3	14541	-6223	10.9928	-23.1812	729	6806	2.1109	82.403	1.05571	16.9519	1.07588	-42.951	0.000758965	-0.0164795	8.97583	4.00768	0.00651926
-102.25	14540	-6218	10.9932	-23.1702	1448	6705	2.05505	78.1567	1.0619	13.2275	1.06794	-37.5952	0.000632471	-0.0164795	8.89343	3.97029	0.00651926
-102.2	14542	-6221	10.9928	-23.1812	1892	6530	2.04193	80.7166	1.08036	10.459	1.04623	-35.6012	0.000758965	-0.0219727	8.65723	3.8632	0.00651926
-102.15	14541	-6217	10.9906	-23.1262	1261	6655	2.16888	72.724	1.06889	7.58606	1.05243	-32.7338	0.000126494	-0.0164795	8.70667	3.8856	0.00651926
-102.1	14535	-6219	10.9915	-23.1976	1082	6670	2.08832	85.4022	1.06559	10.2118	1.05516	-34.8871	0.000948707	-0.0274658	8.64624	3.85822	0.00651926
-102.05	14535	-6220	10.9911	-23.1537	2097	6554	2.11426	76.1572	1.0619	10.9698	1.07898	-36.3867	0.00044273	-0.0109863	8.87146	3.96032	0.00651926
-102	14536	-6225	10.9932	-23.1592	1639	6427	2.02271	77.514	1.06493	14.1449	1.05219	-38.3807	0.000505977	-0.032959	8.32764	3.71399	0.00651926
-101.95	14544	-6218	10.997	-23.1427	1040	6462	1.89575	75.4761	1.1033	9.04724	1.02118	-34.6509	0.000316236	-0.0494385	8.53638	3.80846	0.00651926
-101.9	14542	-6224	10.9957	-23.1812	972	6343	1.98517	81.6119	1.06072	6.828	1.05975	-32.0142	0.000758965	-0.0439453	8.26172	3.68418	0.00651926
-101.85	14538	-6217	10.9911	-23.1537	1514	6886	2.13928	78.2666	1.06704	10.7446	1.04958	-35.5627	0.00044273	0	8.01453	3.57247	0.00651926
-101.8	14540	-6219	10.9898	-23.1592	1594	6610	2.16553	76.9098	1.05768	9.11865	1.06	-34.0521	0.000505977	-0.0109863	8.02551	3.57743	0.00651926
-101.75	14544	-6214	10.994	-23.1262	1867	6685	2.04437	70.2191	1.07139	10.6348	1.03929	-35.5847	0.000126494	-0.0164795	7.46521	3.32472	0.00651926
-101.7	14538	-6218	10.9919	-23.1702	927	6526	2.11243	77.926	1.04582	11.5466	1.07935	-37.2546	0.000632471	-0.0274658	7.44324	3.31482	0.00651926
-101.65	14541	-6222	10.9898	-23.1647	1485	6288	2.17804	77.9315	1.07482	14.035	1.04338	-38.5785	0.000569224	-0.0164795	6.91589	3.07759	0.00651926
-101.6	14538	-6216	10.9961	-23.1427	1760	6363	1.91498	72.7844	1.06177	10.5194	1.04015	-35.8264	0.000316236	-0.0274658	6.53137	2.90494	0.00651926
-101.55	14538	-6218	10.9961	-23.1427	1315	6537	1.90002	73.526	1.02209	13.645	1.08791	-38.8092	0.000316236	-0.0384521	6.46545	2.87537	0.00651926
-101.5	14545	-6221	10.994	-23.1427	1573	6311	2.02087	72.702	1.09736	10.3491	1.01522	-35.1288	0.000316236	-0.032959	6.65771	2.96163	0.00651926
-101.45	14544	-6218	10.9898	-23.1427	2268	6301	2.18384	74.5203	1.05703	13.0847	1.04946	-38.2599	0.000316236	-0.0164795	6.05896	2.69319	0.00651926
-101.4	14542	-6212	10.994	-23.1262	1683	6634	2.06757	70.697	1.08273	3.78479	1.02688	-29.1852	0.000126494	-0.0164795	6.37207	2.83349	0.00651926
-101.35	14542	-6224	10.9932	-23.1537	2724	6425	2.04987	76.0858	1.07535	4.87244	1.02366	-29.4379	0.00044273	-0.0219727	5.5426	2.46216	0.00651926
-101.3	14544	-6212	10.9936	-23.1207	2070	6645	2.04437	70.2191	1.07377	8.94836	1.03036	-34.1016	6.32471e-05	-0.0219727	5.83374	2.59237	0.00651926
-101.25	14540	-6216	10.997	-23.1537	1689	6243	1.88019	76.2506	1.05834	8.18481	1.03941	-33.338	0.00044273	-0.0384521	4.97131	2.20703	0.00651926
-101.2	14541	-6216	10.9932	-23.1537	2202	6880	2.08923	75.7672	1.05821	10.2118	1.04549	-34.7882	0.00044273	-0.00549316	5.0592	2.24625	0.00651926
-101.15	14545	-6217	10.9919	-23.1317	2189	6579	2.06757	70.697	1.11239	4.68567	0.983845	-29.8773	0.000189741	-0.0109863	4.5813	2.03311	0.00651926
-101.1	14536	-6215	10.9919	-23.1537	1739	6694	2.09625	76.1133	1.06559	9.95911	1.03532	-35.8264	0.00044273	-0.0164795	4.25171	1.88628	0.00651926
-101.05	14550	-6215	10.997	-23.1262	1954	6257	1.93787	69.3402	1.08062	2.18628	1.0151	-27.3669	0.000126494	-0.032959	3.80127	1.68582	0.00651926
-101	14545	-6217	10.9953	-23.1152	2248	6632	2.03094	67.1704	1.07904	6.60828	1.01746	-30.9155	0	-0.0219727	3.49365	1.54904	0.00651926
-100.95	14550	-6213	10.9944	-23.1262	2696	6066	2.03247	71.2628	1.042	7.92114	1.05305	-32.4646	0.000126494	-0.0384521	2.94983	1.30745	0.00651926
-100.9	14545	-6211	10.994	-23.1427	2140	6306	2.03552	74.2126	1.10303	4.0979	0.99848	-28.8007	0.000316236	-0.0219727	3.72437	1.65162	0.00651926
-100.85	14544	-6215	10.9949	-23.1097	2532	6315	2.14203	63.512	1.06612	7.38281	1.03098	-32.6184	-6.32471e-05	-0.0219727	3.4552	1.53195	0.00651926
